
2019 04 18 10:55:23 GroundStation_Test.py   line:76  INFO  fangdasuoxiaoMap1_2 function start
2019 04 19 20:11:21 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:11:43 uiautomator2_cam_shots_filter.py   line:986  INFO  SetpictureEv function ends

2019 04 19 20:11:50 uiautomator2_cam_shots_filter.py   line:976  INFO  SetpictureEv function start

2019 04 19 20:11:50 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:11:58 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:12:20 uiautomator2_cam_shots_filter.py   line:986  INFO  SetpictureEv function ends

2019 04 19 20:12:26 uiautomator2_cam_shots_filter.py   line:976  INFO  SetpictureEv function start

2019 04 19 20:12:26 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:12:35 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:13:41 uiautomator2_cam_shots_filter.py   line:986  INFO  SetpictureEv function ends

2019 04 19 20:13:48 uiautomator2_cam_shots_filter.py   line:976  INFO  SetpictureEv function start

2019 04 19 20:13:48 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:13:56 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:14:38 uiautomator2_cam_shots_filter.py   line:986  INFO  SetpictureEv function ends

2019 04 19 20:14:44 uiautomator2_cam_shots_filter.py   line:976  INFO  SetpictureEv function start

2019 04 19 20:14:44 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:14:53 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:15:49 uiautomator2_cam_shots_filter.py   line:986  INFO  SetpictureEv function ends

2019 04 19 20:15:55 uiautomator2_cam_shots_filter.py   line:976  INFO  SetpictureEv function start

2019 04 19 20:15:55 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:16:04 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:16:26 uiautomator2_cam_shots_filter.py   line:986  INFO  SetpictureEv function ends

2019 04 19 20:16:39 uiautomator2_cam_shots_filter.py   line:863  INFO  SetPictureIso function start

2019 04 19 20:16:39 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:16:59 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:17:06 uiautomator2_cam_shots_filter.py   line:870  INFO  SetPictureIso function ends

2019 04 19 20:17:13 uiautomator2_cam_shots_filter.py   line:863  INFO  SetPictureIso function start

2019 04 19 20:17:13 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:17:21 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:17:45 uiautomator2_cam_shots_filter.py   line:870  INFO  SetPictureIso function ends

2019 04 19 20:17:51 uiautomator2_cam_shots_filter.py   line:863  INFO  SetPictureIso function start

2019 04 19 20:17:51 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:18:00 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:18:19 uiautomator2_cam_shots_filter.py   line:870  INFO  SetPictureIso function ends

2019 04 19 20:18:25 uiautomator2_cam_shots_filter.py   line:863  INFO  SetPictureIso function start

2019 04 19 20:18:25 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:18:33 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:18:57 uiautomator2_cam_shots_filter.py   line:870  INFO  SetPictureIso function ends

2019 04 19 20:19:03 uiautomator2_cam_shots_filter.py   line:863  INFO  SetPictureIso function start

2019 04 19 20:19:03 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:19:12 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:19:31 uiautomator2_cam_shots_filter.py   line:870  INFO  SetPictureIso function ends

2019 04 19 20:19:37 uiautomator2_cam_shots_filter.py   line:863  INFO  SetPictureIso function start

2019 04 19 20:19:37 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:19:46 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:20:05 uiautomator2_cam_shots_filter.py   line:870  INFO  SetPictureIso function ends

2019 04 19 20:20:16 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:20:16 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:20:25 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:20:59 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:21:08 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:21:08 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:21:17 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:22:11 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:22:20 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:22:20 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:22:29 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:22:53 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:23:03 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:23:03 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:23:12 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:23:45 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:23:54 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:23:54 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:24:03 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:25:00 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:25:17 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:25:17 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:25:26 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:26:37 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:26:47 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:26:47 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:26:56 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:28:03 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:28:16 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:28:16 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:28:24 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:29:30 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:29:40 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:29:40 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:29:48 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:31:00 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:31:15 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:31:15 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:31:24 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:31:48 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:31:58 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:31:58 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:32:07 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:32:45 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:32:55 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:32:55 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:33:03 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:33:37 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:33:46 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:33:46 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:33:55 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:34:24 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:34:33 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:34:33 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:34:42 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:34:58 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:35:07 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:35:07 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:35:16 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:36:04 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:36:14 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:36:14 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:36:22 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:37:10 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:37:23 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:37:23 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:37:32 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:38:14 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:38:24 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:38:24 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:38:32 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:39:15 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:39:28 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:39:28 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:39:36 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:39:52 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:40:03 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:40:03 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:40:12 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:41:31 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:41:41 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:41:41 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:41:49 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:42:56 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:43:05 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:43:05 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:43:14 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:43:30 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:43:40 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:43:40 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:43:49 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:44:05 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:44:14 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:44:14 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:44:23 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:45:19 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:45:29 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:45:29 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:45:38 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:46:30 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:46:40 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:46:40 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:47:10 uiautomator2_cam_shots_filter.py   line:108  ERROR  catchError error caught
Traceback (most recent call last):
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\__init__.py", line 376, in jsonrpc_retry_call
    return self.jsonrpc_call(*args, **kwargs)
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\__init__.py", line 426, in jsonrpc_call
    (time.time() - request_start))
uiautomator2.exceptions.GatewayError: uiautomator2.GatewayError(gateway error, time used 0.0s)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Autel_2019_01_07\Cam\nexus5x\uiautomator2_cam_shots_filter.py", line 753, in outsidecircle
    if d(resourceId="com.autel.explorer:id/tv_first_para",text=num).exists(3):
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\utils.py", line 90, in __call__
    return self.uiobject.wait(timeout=timeout)
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\session.py", line 902, in wait
    self.selector, int(timeout * 1000), http_timeout=http_wait)
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\__init__.py", line 369, in __call__
    params, http_timeout)
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\__init__.py", line 383, in jsonrpc_retry_call
    self.reset_uiautomator()
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\__init__.py", line 567, in reset_uiautomator
    "Uiautomator started failed. Find solutions in https://github.com/openatx/uiautomator2/wiki/Common-issues"
RuntimeError: Uiautomator started failed. Find solutions in https://github.com/openatx/uiautomator2/wiki/Common-issues

2019 04 19 20:47:11 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 19 20:47:45 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 19 20:47:55 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 19 20:47:55 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 19 20:48:04 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends
